time	pos	sp	vel	state
55.3042	2.7645106315612793	2.7703495025634792	0.0029509474989026785	1
55.313796	2.7645106315612793	2.7703495025634792	0.0029509474989026785	1
55.330477	2.7644975185394287	2.7703495025634792	-0.0015156740555539727	1
55.347422	2.7644975185394287	2.7703495025634792	-0.0015156740555539727	1
55.349975	2.764495849609375	2.7703495025634792	-0.005077050533145666	1
55.36733	2.764493942260742	2.7703495025634792	-0.0029499102383852005	1
55.385577	2.7644894123077393	2.7703495025634792	-0.005613492336124182	1
55.39712	2.764497995376587	2.7703495025634792	-0.0023575848899781704	1
55.415528	2.7644989490509033	2.7703495025634792	-0.00030122415046207607	1
55.421044	2.7644989490509033	2.7703495025634792	-0.00030122415046207607	1
55.442952	2.7644989490509033	2.7703495025634792	-0.00030122415046207607	1
55.446608	2.7645013332366943	2.7703495025634792	0.0009057684801518917	1
55.467105	2.764493942260742	2.7703495025634792	-0.0038775051943957806	1
55.486498	2.7644898891448975	2.7703495025634792	-0.0035720316227525473	1
55.520981	2.764518976211548	2.7703495025634792	0.011116785928606987	1
55.528342	2.764518976211548	2.7703495025634792	0.011116785928606987	1
55.546824	2.764518976211548	2.7703495025634792	0.011116785928606987	1
55.549363	2.7644927501678467	2.7703495025634792	-0.0029722603503614664	1
55.568553	2.764514923095703	2.7703495025634792	0.0017700341995805502	1
55.588171	2.764516830444336	2.7703495025634792	0.004329310264438391	1
55.608494	2.764497995376587	2.7703495025634792	-0.0005508194444701076	1
55.621587	2.764493465423584	2.7703495025634792	-0.002800895832479	1
55.636439	2.764493465423584	2.7703495025634792	-0.002800895832479	1
55.643545	2.764493465423584	2.7703495025634792	-0.002800895832479	1
55.646529	2.764491558074951	2.7703495025634792	-0.006276592146605253	1
55.667217	2.764495372772217	2.7703495025634792	-0.003877504961565137	1
55.686034	2.7645020484924316	2.7703495025634792	-0.0004353369295131415	1
55.708713	2.764505624771118	2.7703495025634792	0.0035060185473412275	1
55.723587	2.7645204067230225	2.7703495025634792	0.00555865652859211	1
55.744947	2.7645204067230225	2.7703495025634792	0.00555865652859211	1
55.750768	2.7645204067230225	2.7703495025634792	0.00555865652859211	1
55.753595	2.764514923095703	2.7703495025634792	0.006754477974027395	1
55.775295	2.7644972801208496	2.7703495025634792	-0.004942934028804302	1
55.797322	2.7645177841186523	2.7703495025634792	0.0035544559359550476	1
55.820341	2.764500856399536	2.7703495025634792	-0.0004427804087754339	1
55.852412	2.764500856399536	2.7703495025634792	-0.0004427804087754339	1
55.857064	2.764500856399536	2.7703495025634792	-0.0004427804087754339	1
55.876663	2.7645187377929688	2.7703495025634792	0.005901389755308628	1
55.893848	2.764519453048706	2.7703495025634792	0.006557042244821787	1
55.911026	2.7645084857940674	2.7703495025634792	0.000719512696377933	1
55.928704	2.7645034790039062	2.7703495025634792	0.0013192846672609448	1
55.939213	2.7645034790039062	2.7703495025634792	0.0013192846672609448	1
55.959544	2.7645034790039062	2.7703495025634792	0.0013192846672609448	1
55.96545	2.7645013332366943	2.7703495025634792	0.0019600375089794397	1
55.982514	2.764518976211548	2.7703495025634792	0.003699749242514372	1
56.001213	2.7644917964935303	2.7703495025634792	-0.003855138085782528	1
56.018843	2.7645161151885986	2.7703495025634792	0.00616961857303977	1
56.033388	2.7645161151885986	2.7703495025634792	0.00616961857303977	1
56.052659	2.764493703842163	2.7703495025634792	-0.0044698091223835945	1
56.066661	2.764493703842163	2.7703495025634792	-0.0044698091223835945	1
56.078579	2.7645111083984375	2.7703495025634792	0.0033197763841599226	1
56.09874	2.764505624771118	2.7703495025634792	-0.00042041653068736196	1
56.118123	2.76450252532959	2.7703495025634792	-0.0002751311403699219	1
56.136831	2.76450252532959	2.7703495025634792	-0.0002751311403699219	1
56.152566	2.7645225524902344	2.7703495025634792	0.010025297291576862	1
56.174068	2.7645225524902344	2.7703495025634792	0.010025297291576862	1
56.179498	2.7645039558410645	2.7703495025634792	0.0025560895446687937	1
56.200947	2.7645058631896973	2.7703495025634792	0.004694405477494001	1
56.221607	2.76450252532959	2.7703495025634792	0.00022778335551265627	1
56.240816	2.76450252532959	2.7703495025634792	0.00022778335551265627	1
56.243295	2.7645010948181152	2.7703495025634792	-0.001463499153032899	1
56.255814	2.764519691467285	2.7703495025634792	0.007696989923715591	1
56.27478	2.764491319656372	2.7703495025634792	-0.004808808211237192	1
56.281496	2.764491319656372	2.7703495025634792	-0.004808808211237192	1
56.301308	2.764510154724121	2.7703495025634792	0.0010510736610740423	1
56.32044	2.764507293701172	2.7703495025634792	6.75971241435036e-05	1
56.338529	2.764507293701172	2.7703495025634792	6.75971241435036e-05	1
56.341468	2.764524459838867	2.7703495025634792	0.008035995066165924	1
56.355701	2.7645058631896973	2.7703495025634792	0.0022133663296699524	1
56.375298	2.7645225524902344	2.7703495025634792	0.009801782667636871	1
56.391553	2.7645225524902344	2.7703495025634792	0.009801782667636871	1
56.41408	2.764529228210449	2.7703495025634792	0.009790608659386635	1
56.446792	2.7645041942596436	2.7703495025634792	0.0009765708819031715	1
56.473835	2.7645041942596436	2.7703495025634792	0.0009765708819031715	1
56.478657	2.764511823654175	2.7703495025634792	0.0012857692781835794	1
56.504253	2.764511823654175	2.7703495025634792	0.0012857692781835794	1
56.51602	2.764493465423584	2.7703495025634792	-0.006023251451551914	1
56.53102	2.764500379562378	2.7703495025634792	-0.006932220887392759	1
56.551459	2.764491081237793	2.7703495025634792	-0.007394160144031048	1
56.571131	2.764518976211548	2.7703495025634792	0.008110501803457737	1
56.587754	2.764518976211548	2.7703495025634792	0.008110501803457737	1
56.607348	2.7645111083984375	2.7703495025634792	0.0009952004766091704	1
56.613472	2.7645111083984375	2.7703495025634792	0.0009952004766091704	1
56.657533	2.7645111083984375	2.7703495025634792	0.0009952004766091704	1
56.671383	2.764509677886963	2.7703495025634792	-0.0032516245264559984	1
56.691638	2.7645061016082764	2.7703495025634792	-0.0005805942346341908	1
56.709775	2.7645132541656494	2.7703495025634792	0.0025598241481930017	1
56.720593	2.7645132541656494	2.7703495025634792	0.0025598241481930017	1
56.734267	2.7645132541656494	2.7703495025634792	0.0025598241481930017	1
56.737012	2.7645037174224854	2.7703495025634792	0.0008759924094192684	1
56.75669	2.7645065784454346	2.7703495025634792	-0.0034416213165968657	1
56.775694	2.764500141143799	2.7703495025634792	-0.007934323512017727	1
56.809489	2.7645139694213867	2.7703495025634792	0.00437031127512455	1
56.827422	2.7645139694213867	2.7703495025634792	0.00437031127512455	1
56.834379	2.7645139694213867	2.7703495025634792	0.00437031127512455	1
56.836957	2.7645092010498047	2.7703495025634792	-0.004451178014278412	1
56.855568	2.76450514793396	2.7703495025634792	-0.0037582749500870705	1
56.876545	2.7645294666290283	2.7703495025634792	0.005901404656469822	1
56.896197	2.764509916305542	2.7703495025634792	-0.0016348585486412048	1
56.910269	2.7645061016082764	2.7703495025634792	-0.00012611593410838395	1
56.928382	2.7645061016082764	2.7703495025634792	-0.00012611593410838395	1
56.934806	2.7645061016082764	2.7703495025634792	-0.00012611593410838395	1
56.937649	2.7645151615142822	2.7703495025634792	0.002112786751240492	1
56.958191	2.7645211219787598	2.7703495025634792	0.0029174506198614836	1
56.979089	2.7645256519317627	2.7703495025634792	0.005737495608627796	1
57.000316	2.7645156383514404	2.7703495025634792	0.0036289819981902838	1
57.033936	2.7645156383514404	2.7703495025634792	0.0036289819981902838	1
57.036566	2.7645037174224854	2.7703495025634792	-0.0023948093876242638	1
57.042378	2.7645037174224854	2.7703495025634792	-0.0023948093876242638	1
57.062742	2.7645392417907715	2.7703495025634792	0.011239754036068916	1
57.083591	2.7644917964935303	2.7703495025634792	-0.01132060308009386	1
57.10462	2.7644968032836914	2.7703495025634792	-0.005371313542127609	1
57.136914	2.7644968032836914	2.7703495025634792	-0.005371313542127609	1
57.140161	2.764533042907715	2.7703495025634792	0.00912751816213131	1
57.150013	2.764533042907715	2.7703495025634792	0.00912751816213131	1
57.166798	2.7645058631896973	2.7703495025634792	-0.00023040894302539527	1
57.18624	2.7645108699798584	2.7703495025634792	-0.00033098988933488727	1
57.206857	2.764509916305542	2.7703495025634792	0.0006264093681238592	1
57.226893	2.764500856399536	2.7703495025634792	-0.007364337798207998	1
57.238797	2.764500856399536	2.7703495025634792	-0.007364337798207998	1
57.241401	2.76452898979187	2.7703495025634792	0.007592703681439161	1
57.257715	2.76452898979187	2.7703495025634792	0.007592703681439161	1
57.26661	2.764503002166748	2.7703495025634792	-0.0075319791212677956	1
57.286256	2.764522075653076	2.7703495025634792	0.00686254259198904	1
57.306614	2.76450252532959	2.7703495025634792	-0.0069731841795146465	1
57.326736	2.7645139694213867	2.7703495025634792	0.0022469088435173035	1
57.33994	2.7645373344421387	2.7703495025634792	0.011623464524745941	1
57.359279	2.7645280361175537	2.7703495025634792	0.006635300815105438	1
57.365328	2.7645280361175537	2.7703495025634792	0.006635300815105438	1
57.389785	2.7645156383514404	2.7703495025634792	-0.0021712875459343195	1
57.411461	2.764531135559082	2.7703495025634792	0.007179191801697016	1
57.432373	2.7644996643066406	2.7703495025634792	-0.008534080348908901	1
57.466311	2.764505624771118	2.7703495025634792	-0.00026766295195557177	1
57.472966	2.764505624771118	2.7703495025634792	-0.00026766295195557177	1
57.492312	2.7645270824432373	2.7703495025634792	0.0021426009479910135	1
57.512292	2.764531135559082	2.7703495025634792	0.006821567192673683	1
57.531436	2.764512062072754	2.7703495025634792	0.0013304915046319366	1
57.549972	2.764512062072754	2.7703495025634792	0.0013304915046319366	1
57.552522	2.7645177841186523	2.7703495025634792	0.00011604707106016576	1
57.564261	2.7645397186279297	2.7703495025634792	0.009336138144135475	1
57.580285	2.7645397186279297	2.7703495025634792	0.009336138144135475	1
57.585546	2.764517307281494	2.7703495025634792	0.0010957956546917558	1
57.603774	2.7645063400268555	2.7703495025634792	-0.002730077598243952	1
57.622718	2.764519453048706	2.7703495025634792	0.002436900744214654	1
57.641175	2.764519453048706	2.7703495025634792	0.002436900744214654	1
57.643747	2.764514446258545	2.7703495025634792	-0.001921689254231751	1
57.676239	2.764537811279297	2.7703495025634792	0.01077782642096281	1
57.687348	2.764537811279297	2.7703495025634792	0.01077782642096281	1
57.70283	2.7644989490509033	2.7703495025634792	-0.0008003715774975717	1
57.722214	2.7645323276519775	2.7703495025634792	0.008769897744059563	1
57.740389	2.7645323276519775	2.7703495025634792	0.008769897744059563	1
57.743259	2.764512538909912	2.7703495025634792	-0.0019589404109865427	1
57.762194	2.764517307281494	2.7703495025634792	-0.001649739220738411	1
57.775209	2.7645137310028076	2.7703495025634792	-0.0038774670101702213	1
57.796703	2.7645137310028076	2.7703495025634792	-0.0038774670101702213	1
57.804981	2.764512300491333	2.7703495025634792	0.0021761292591691017	1
57.82528	2.764535427093506	2.7703495025634792	0.008192474953830242	1
57.841876	2.764535427093506	2.7703495025634792	0.008192474953830242	1
57.844419	2.7645270824432373	2.7703495025634792	0.003543312195688486	1
57.863103	2.7645199298858643	2.7703495025634792	0.0011740276822820306	1
57.895639	2.7645184993743896	2.7703495025634792	0.0029100135434418917	1
57.905142	2.7645184993743896	2.7703495025634792	0.0029100135434418917	1
57.922521	2.7645113468170166	2.7703495025634792	-0.002033444121479988	1
57.940771	2.7645113468170166	2.7703495025634792	-0.002033444121479988	1
57.943598	2.76450514793396	2.7703495025634792	-0.0010387914953753352	1
57.962625	2.764512538909912	2.7703495025634792	-0.0005843057879246771	1
57.993525	2.764507293701172	2.7703495025634792	0.0005556331016123295	1
58.013037	2.764507293701172	2.7703495025634792	0.0005556331016123295	1
58.022496	2.764528512954712	2.7703495025634792	0.0028988400008529425	1
58.042544	2.764528512954712	2.7703495025634792	0.0028988400008529425	1
58.045274	2.7645068168640137	2.7703495025634792	-0.0021526545751839876	1
58.065357	2.764531135559082	2.7703495025634792	0.008907733485102654	1
58.086214	2.7645204067230225	2.7703495025634792	-0.0001298218558076769	1
58.100151	2.7645273208618164	2.7703495025634792	0.007302131038159132	1
58.120415	2.7645273208618164	2.7703495025634792	0.007302131038159132	1
58.127062	2.7645151615142822	2.7703495025634792	-0.0012101581087335944	1
58.146914	2.7645151615142822	2.7703495025634792	-0.0012101581087335944	1
58.149566	2.7645199298858643	2.7703495025634792	0.0002911332412622869	1
58.168395	2.764491558074951	2.7703495025634792	-0.010441424325108528	1
58.187263	2.7645134925842285	2.7703495025634792	-0.0032031850423663855	1
58.200486	2.7645263671875	2.7703495025634792	0.0003991727717220783	1
58.218048	2.7645106315612793	2.7703495025634792	-0.0022979360073804855	1
58.227828	2.7645106315612793	2.7703495025634792	-0.0022979360073804855	1
58.242139	2.7645106315612793	2.7703495025634792	-0.0022979360073804855	1
58.262249	2.7645106315612793	2.7703495025634792	-0.004052550997585058	1
58.280886	2.7645106315612793	2.7703495025634792	-0.0013032862916588783	1
58.299825	2.764523506164551	2.7703495025634792	0.001453431905247271	1
58.312542	2.7645103931427	2.7703495025634792	-0.004033919423818588	1
58.329051	2.7645103931427	2.7703495025634792	-0.004033919423818588	1
58.335244	2.7645103931427	2.7703495025634792	-0.004033919423818588	1
58.338001	2.764530658721924	2.7703495025634792	0.009492608718574047	1
58.356596	2.764519691467285	2.7703495025634792	0.00034702091943472624	1
58.380314	2.764530897140503	2.7703495025634792	0.005603404715657234	1
58.408225	2.764525890350342	2.7703495025634792	0.0019265454029664397	1
58.425499	2.764526844024658	2.7703495025634792	-0.0003123543574474752	1
58.444372	2.764526844024658	2.7703495025634792	-0.0003123543574474752	1
58.460743	2.764526844024658	2.7703495025634792	-0.0003123543574474752	1
58.463508	2.764523983001709	2.7703495025634792	0.0058716293424367905	1
58.492486	2.764497756958008	2.7703495025634792	-0.007777830585837364	1
58.522444	2.7645204067230225	2.7703495025634792	-0.0004390080866869539	1
58.553265	2.7645204067230225	2.7703495025634792	-0.0004390080866869539	1
58.558316	2.764512062072754	2.7703495025634792	-0.0053116860799491405	1
58.593447	2.764512062072754	2.7703495025634792	-0.0053116860799491405	1
58.596051	2.7645223140716553	2.7703495025634792	0.007216467056423426	1
58.651047	2.764523983001709	2.7703495025634792	0.0018743994878605008	1
58.662729	2.764523983001709	2.7703495025634792	0.0018743994878605008	1
58.676724	2.764516592025757	2.7703495025634792	0.0006972072878852487	1
58.713411	2.7644922733306885	2.7703495025634792	-0.012192296795547009	1
58.752342	2.7644922733306885	2.7703495025634792	-0.012192296795547009	1
58.770218	2.7644922733306885	2.7703495025634792	-0.012192296795547009	1
58.777555	2.7645211219787598	2.7703495025634792	-0.0001782312465365976	1
58.795574	2.764525890350342	2.7703495025634792	0.004120755475014448	1
58.814676	2.7645063400268555	2.7703495025634792	-0.009629291482269764	1
58.845128	2.7645063400268555	2.7703495025634792	-0.009629291482269764	1
58.856851	2.764507532119751	2.7703495025634792	-0.005225996021181345	1
58.877503	2.764507532119751	2.7703495025634792	-0.005225996021181345	1
58.882054	2.7645039558410645	2.7703495025634792	-0.006682584062218666	1
58.904102	2.7645366191864014	2.7703495025634792	0.004325647372752428	1
58.924415	2.7645223140716553	2.7703495025634792	-0.0016236405353993177	1
58.943255	2.7645223140716553	2.7703495025634792	-0.0016236405353993177	1
58.959085	2.7645044326782227	2.7703495025634792	-0.009469102136790752	1
58.978572	2.7645163536071777	2.7703495025634792	-0.004026452545076609	1
58.985016	2.7645163536071777	2.7703495025634792	-0.004026452545076609	1
59.006133	2.764538049697876	2.7703495025634792	0.005927520338445902	1
59.028285	2.764533519744873	2.7703495025634792	0.0012671820586547256	1
59.047059	2.764533519744873	2.7703495025634792	0.0012671820586547256	1
59.049689	2.7645344734191895	2.7703495025634792	0.004418781027197838	1
59.083149	2.764533519744873	2.7703495025634792	0.009932207874953747	1
